lon,lat
-66.8813333333333,17.8731666666667
-122.8528366,38.8240013
151.2804,-5.8995
-152.2347,64.8728
-149.8437,61.5576
-66.8681666666667,17.873
-150.6521,62.7968
-103.9679732,31.60421517
-66.864,17.8796
-179.0257,-32.6506
-152.2779,64.8501
-118.5353333,37.4265
-157.3473,66.3383
-155.387166666667,19.4225
-120.3615,36.2553333
-151.7941,60.6581
-152.4066,59.7962
-153.7558,58.7859
-66.8681666666667,17.9106666666667
-155.378173828125,19.2603340148926
71.2011,36.4706
-153.1709,59.74
-94.4992,14.858
-89.5321666666667,36.673
-122.6898333,40.5286667
-118.238,38.9873
-121.5915,40.9181667
-122.8146667,38.8355
-122.8158333,38.8351667
26.3204,45.5062
-152.2305,64.8477
-148.3859,62.2439
-152.7994,60.1617
140.2719,35.931
-69.5384,-17.468
-152.2813,60.3059
-66.867,17.9023333333333
71.3935,36.6365
-122.8471667,38.8535
-144.8688,65.4628
-150.636,61.4613
-119.4277,38.6362
-66.8221666666667,18.13
-152.2527,60.335
-94.2223,14.8748
-94.4431,14.9716
-116.1278333,33.78
-116.1186667,33.7813333
-116.1191667,33.781
-66.8356666666667,17.9878333333333
-150.8299,61.6814
-116.1193333,33.7798333
-144.7299,69.0985
167.5595,-15.2072
-156.9848,67.5608
-166.1313,67.7377
-158.4616,64.3678
-122.8238333,39.3398333
-145.517,69.5856
-151.821,60.6699
-153.6051,59.0749
-141.2187,60.4139
151.2983,-5.9764
-94.5262,14.6911
151.4675,-5.9712
-156.5484,57.7957
-123.172,39.1836667
-155.473663330078,19.1768341064453
17.9912,38.6656
-178.1079,-30.6066
-159.8401,54.3702
-149.6778,62.778
175.591,-23.9843
102.9512,-5.8118
-104.4792,37.29
-155.496170043945,19.1656665802002
-150.0212,61.7447
-155.6401,56.2746
-122.8221664,38.8178329
-148.8027,60.5684
-122.7635,47.72683333333333
-150.5582,64.543
-152.6334,60.0276
-178.4517,-20.0549
-104.5004781,31.62740099
-122.7266667,38.7521667
-146.6086,61.374
169.7988,-20.0648
-116.1203333,33.7811667
-174.7673,-27.62
-66.9496666666667,17.8128333333333
-122.8034973,38.8346672
-150.842,62.9094
-145.2755,68.9223
-119.2051667,34.3976667
-121.176,36.5768333
-147.583,63.5251
-177.0283,51.7597
-151.1478,62.5876
-122.067337,37.975666
-175.6664,-24.2258
-168.2253,52.6187
-151.6021,60.9252
147.4712,-5.6336
23.9203,37.0618
-116.3446667,33.016
-117.4813333,33.8188333
-112.241,45.9206666666667
-67.745,-21.3453
-122.7461667,38.7861667
-118.1633,38.1509
-164.13,54.7466666666667
-122.7728333,38.7986667
-122.7188333,38.7775
-122.7185,38.7756667
-120.4121667,40.4091667
-121.5371667,40.9978333
-144.7401,65.3781
-121.93866666666666,48.086666666666666
-119.9358,39.4233
-148.5555,59.808
-117.0576667,33.9911667
147.3466,-5.5252
-164.641,53.6558
-179.4273,51.626
-155.398834228516,19.1268329620361
-121.1505,40.2408333
-155.47900390625,19.1833324432373
-175.8712,52.655
-122.8075,38.8368333
-148.7074,65.0907
-148.6848,65.0695
-148.7253,65.088
-122.739,38.7586667
128.9355,-5.451
-150.5196,63.1461
-97.35916667,36.905
-116.9683333,32.6271667
141.5158,37.1972
-79.7139,2.8041
-112.469166666667,46.0046666666667
-156.802,66.1978
-111.7175,44.8103333333333
-176.2956,51.6558
-146.345,60.819
-115.5726667,33.1885
-122.173,38.2605
-175.7838,51.4046
-112.471166666667,46.0003333333333
-118.1851667,34.9921667
-122.4518333,37.984
-176.4895,51.8143333333333
-173.776,52.0792
179.779,51.2779
-103.686808,31.32674413
-164.6489,53.6515
-148.7319,62.3753
-97.18416667,34.47066667
-26.9474,-56.927
-151.5017,63.0528
-122.0333333,37.6581667
126.3201,1.1311
73.1308,37.396
-71.5671,-27.3052
-121.1586667,40.231
-64.7276,19.5216
-122.7983333,38.8131667
-155.490997314453,19.1749992370605
-167.6182,53.6789
-119.211,34.4448333
-121.3026667,36.6756667
-124.0095,40.4383333
-142.1407,66.0289
71.7324,37.1262
-150.439,63.235
-150.1693,63.5152
-174.4221,-15.5185
-156.5885,67.4004
-116.034,33.7801667
-64.6635,19.553
-116.3451667,33.0213333
-177.1108,51.2914
178.4302,51.7429
163.4682,56.241
-150.8034,63.1185
-120.4698333,35.9243333
-122.572,38.3586667
-67.0761,17.948
-150.795,63.1133
-151.5475,60.8412
-110.4471667,44.6806667
-122.8154984,38.8354988
-179.5057,-25.1956
-67.0806666666667,17.9655
-154.213,58.3591
-150.6985,63.2505
-153.3445,59.8716
178.3904,51.9207
-159.5178,55.1896
-117.8582,38.1724
-176.7844,51.3644
-154.0629,58.2816
-164.5848,53.6481
-170.3605,52.1592
-177.7841,-30.1101
127.1326,2.6591
-168.220666666667,53.3268333333333
-147.8763,61.497
-103.8482215,32.01679267
-97.9029182,29.03045654
-151.1429,60.0019
-127.8762,43.3145
-152.3222,60.3313
51.1205,13.3777
-176.7357,51.3468
-152.089,62.4783
-164.1621,53.8473
-115.156666666667,48.1208333333333
-119.2035,34.4036667
-119.1948333,34.4115
-153.9239,58.7176
-152.8931,59.6676
-119.1983333,34.407
-151.0661,62.2248
121.8132,23.9823
-65.969,18.965
-151.7511,62.2549
-155.4748,57.435
52.7385,28.8055
-118.6048333,37.9361667
102.7522,30.0329
145.812,17.2721
-152.5928,62.1249
-118.6926667,37.3648333
-153.0885,60.1012
-26.1018,-60.3746
-150.8802,63.135
-66.9618333333333,17.9435
-151.7373,63.044
-118.692,37.367
-154.0485,56.5054
-150.0817,63.3646
-111.3651667,39.5818333
-64.7113,19.7136
-122.8081667,38.8378333
-151.7015,61.4515
-154.0741,57.3104
127.5173,-7.2043
-120.7745,48.936166666666665
-159.2757,56.5393
-153.1668,59.9629
-122.8143333,38.8335
-146.8802,61.1543
-152.8165,59.5817
-66.8505,17.9843333333333
-150.2323,62.0342
145.5517,15.5466
140.2583,35.7795
-152.0148,61.0689
-156.6407,67.4472
-89.5533333333333,36.4745
-97.88017004,29.05426025
-121.5541667,40.9616667
-163.6661,54.0334
145.8842,15.6131
145.7466,15.4575
145.957,15.4528
140.303,28.3152
-77.6645,-3.1087
-156.019,55.8788
-118.7546667,37.4331667
-150.2459,62.3435
-150.4342,63.2454
-150.741,60.0885
-147.0273,62.0501
-150.5938,63.1773
-81.7714,17.7888
145.6122,15.5257
145.5699,15.5082
-150.3524,62.2392
-147.3434,63.2946
-153.2814,60.3343
-116.4725,33.4503333
-144.703,69.1523
-117.8678,38.1673
-173.158,51.9103
-156.2915,67.3506
-155.381833333333,19.2008333333333
-72.0136,-15.9589
-122.8531667,38.8298333
-173.5773,51.9685
-97.88637408,29.03961182
-173.4411,51.8114
-118.7,37.36
145.7736,15.454
145.8433,15.4943
145.4988,15.4105
-145.5553,63.3217
-169.1032,53.1421
-70.7156,-17.4203
-164.8135,53.9805
-152.133,62.1555
-149.3116,61.2651
-178.6658,51.2424
-156.0685,19.719
-168.6747,52.7341
-177.1002,51.3687
-152.7377,60.2128
-122.7269974,38.7913322
-122.7265015,38.7908325
-168.8591,54.161
-69.0017,-20.8089
-152.3922,59.8701
-152.5954,59.5161
-98.70083333,36.50683333
60.3583,-30.1266
-23.7438,-60.7689
-150.521,63.2744
-179.7389,51.0
-147.8134,62.3727
-117.59,35.6355
-150.2424,62.6208
-152.619,60.1572
-139.9953,61.3679
-149.3564,59.9387
-117.6923333,35.8813333
-155.0918,58.1726
-153.7386,59.0477
-123.3013333,39.0058333
123.885,-48.8722
138.7297,9.6119
-150.5465,62.8005
-110.9241667,44.4483333
-110.9246667,44.4446667
-168.948,54.1726
-167.0052,51.7806
-66.8746666666667,18.0875
-25.2568,-57.9461
-66.869,17.8576666666667
-66.8705,17.8935
-117.8728,38.1736
-122.8235016,38.815834
126.7951,5.4208
-150.8719,61.8895
-122.46266666666666,45.820166666666665
-66.8893333333333,18.0791666666667
-66.8736666666667,17.9031666666667
149.5054,-6.516
-151.0564,61.4026
-152.5485,60.2771
-152.578,60.2274
-150.9564,63.525
-151.3152,59.9878
-96.853,34.35516667
-179.4856,51.248
-152.1679,60.5959
-98.0875,-36.4961
-150.4736,63.0695
-168.358,52.6006
-150.8911,61.6305
121.3265,20.0196
-135.871666666667,57.12
-153.5008,59.3137
-117.696,35.88
-176.2146,51.4493
141.2783,24.5044
-157.3405,68.0176
-157.7288,55.7642
-146.8747,68.4851
-151.0879,62.794
-144.379,69.4843
-158.0176,65.2175
-159.5867,54.44
-152.8621,58.9506
-150.6543,63.0492
-150.7888,62.8982
-122.323,47.347
149.6218,-6.2664
-149.9352,60.8659
178.6691,51.5543
-149.9906,61.6002
-147.8387,62.3416
-66.6563333333333,17.8946666666667
149.5901,-6.1561
-97.86569393,29.03045654
-152.9474,60.5578
-100.6872856,32.68157959
-139.9842,61.3486
-149.5267,62.8718
-117.7876,38.1629
-124.11416666666666,43.41866666666667
-174.4922,50.4194
-152.1838,60.3428
-149.95,63.1221
-122.7945023,38.8361664
-97.86465993,29.07531738
-121.85466666666667,47.087
-152.9244,60.0448
-117.4845,33.8591667
-117.7446667,35.904
-111.714166666667,45.0966666666667
-118.2856667,33.9363333
-150.0705,61.3342
179.3412,51.3841
-151.1488,60.7522
-117.6485,35.8191667
-130.382,50.8104
-118.3685,45.88183333333333
-130.1383,50.9666
-104.3666475,31.67541499
-98.07883333,36.961
-153.1704,60.0657
-167.0823,53.2525
-110.959,44.7578333
-152.3511,59.4033
-164.5359,53.6764
-164.571,53.6694
-176.1664,51.4154
-153.5841,59.8121
-150.2569,62.0005
-151.4536,59.8673
-120.1545,36.0965
146.1768,15.4692
-154.4262,58.3872
-111.664,40.8128333
-111.6643333,40.815
-155.394332885742,19.1351661682129
-151.4993,63.3396
-119.7322,39.3536
-95.1735,35.916
-140.0256,61.3382
-144.9336,67.7628
-115.168166666667,44.317
-151.2028,62.6675
-66.9088333333333,17.9843333333333
-146.4215,61.6207
-151.9677,63.3041
-167.5111,53.2842
-150.2697,61.8884
-71.1634,-27.1964
-76.7301,5.2515
-167.1228,53.7993
-123.1401667,39.0938333
-111.874833333333,44.6765
-122.7908325,38.8349991
-150.0019,61.4184
-153.0415,59.8188
-150.2851,62.1075
-177.6237,-18.8114
-148.9325,60.5475
-167.0926,53.5712
124.8651,8.012
-119.62316666666666,46.091166666666666
-121.2208333,36.6108333
-119.5563,41.9407
-111.877,44.677
-151.0674,62.5268
-34.3301,-60.7934
-152.6022,58.4907
-152.1312,62.153
-158.3345,67.0126
-162.2605,67.6028
-149.9363,65.4744
-122.805336,38.8339996
-166.7331,53.5209
177.4307,50.3563
-104.3697376,31.65930986
-150.7159,60.0844
-111.878666666667,44.6788333333333
-147.2494,62.8141
-117.6931667,35.881
-141.8145,59.9839
-168.4526,52.8935
-116.345,33.1006667
-149.746,62.2263
-111.879333333333,44.6743333333333
-143.3247,63.0798
-150.0481,61.3088
-111.876666666667,44.68
-112.8381667,38.4908333
-151.3094,62.9432
-152.5587,60.8966
-145.5407,68.7755
-117.089,33.9216667
-122.973,38.879
-156.5815,67.3905
-156.6672,67.3993
-104.7112,37.5477
-151.7732,61.2214
-118.6073333,37.9423333
-99.2511,18.1016
-157.228,66.3252
-120.459,39.1875
-68.5398,-21.8934
-176.6566,51.4334
-151.2678,64.825
-152.7793,59.765
-118.3601,38.2525
-65.3293,19.654
-117.1861667,35.4138333
-155.133,58.2468
-112.765333333333,44.8423333333333
-178.4162,51.6523
-121.5838333,40.9235
-149.9736,61.4004
-147.4387,63.5155
-150.188,59.8735
-152.4043,58.9603
-67.0765,18.0311666666667
-80.0276,-2.4387
-149.1837,64.7687
-69.7741,-19.9426
-177.6537,-21.2444
178.381166666667,52.0086666666667
-178.4774,51.6436
-150.8974,62.3522
-89.4928333333333,36.2621666666667
-112.1522,28.0038
-150.9236,62.9087
-177.3354,51.759
-99.571,-36.3035
-104.1943726,31.75312854
-73.0327,6.7906
-116.6385,39.4961
-155.3877,58.1696
-120.3805,36.2526667
-144.4236,63.1432
-116.876,33.3118333
167.2816,-14.8087
-155.497166666667,19.1796666666667
-161.0103,54.5679
-152.1208,59.1902
-121.1828333,36.5805
-117.1616667,33.9888333
113.3733,-10.9865
-120.4376667,35.3071667
143.0285,21.4579
-152.0966,60.2017
-149.2434,63.1398
-161.24,54.659
-8.3703,31.0181
-153.0252,59.645
-120.1452,39.4072
-148.816,61.9034
-155.492172241211,19.1851673126221
-119.2093333,34.4525
-148.3249,62.9088
-150.5141,62.2931
-151.4096,63.2223
-147.709,61.0077
-100.6947885,32.68249512
-153.1559,59.7742
-168.6162,52.739
-176.7733,51.3766
-103.9212107,31.47428976
-86.3774,10.0069
-151.9826,60.2717
-139.9769,61.3632
-175.9808,51.4671
-148.689,62.1736
-116.9606667,35.0313333
-66.7502,-23.9514
-121.1756667,36.5745
-140.0028,61.3389
-123.21,43.596833333333336
-147.5676,61.2273
-120.7216,39.5343
-142.8912,63.1817
-116.7115,33.6746667
-154.231,57.5714
-151.1904,63.1455
-122.8171667,38.8048333
-151.1674,63.1427
-152.3984,61.0664
-65.9908333333333,17.8856666666667
-149.4681,62.0774
-97.8605,35.84183333
-150.5615,63.1663
-152.304,62.3985
-104.4974843,31.6239758
-150.8779,62.3922
-71.1339,-27.2149
-151.93,61.0149
-153.0205,59.7868
-178.5166,-21.3393
-116.666,33.5823333
-122.765831,38.7803345
-161.2589,54.6474
-156.1194,58.6316
-115.6511667,33.1656667
127.1011,1.7725
-147.3659,64.9993
-149.8717,63.6778
-117.6863333,35.0315
-119.6294,40.502
-122.8190002,38.8320007
-152.3412,59.2762
-167.3817,53.0378
-164.005,53.9355
-151.1979,63.3084
-150.61,61.228
-118.3875,35.5248333
-149.0812,63.9022
-151.4261,62.266
-164.1405,53.7895
-149.4381,64.6034
-121.8418333,37.5451667
161.3576,-10.1799
-155.415832519531,19.263500213623
-123.447,39.5745
-122.8176651,38.8303337
-155.486999511719,19.1626663208008
-122.7138367,38.7545013
-116.7076667,33.6226667
-121.55966666666667,45.78616666666667
-169.2573,52.9084
-144.7718,69.096
-150.6978,63.2132
-156.0627,57.6602
-179.0827,-21.3155
-117.449,44.53966666666667
-141.1153,60.2852
-110.3451667,44.7048333
-153.1114,59.9245
-176.9929,51.3023
-104.4329104,31.68049908
-104.4312094,31.67131869
-95.4155,35.27416667
-103.6986081,32.05104973
-122.8134995,38.8136673
-104.3678323,31.62577145
-105.382,43.7302
-70.0826,47.6958
-120.532,35.977
-161.1007,54.4956
-151.1925,60.844
-151.9283,59.8091
-139.6046,60.151
-122.1773333,38.1186667
-151.7013,61.2067
-150.335,62.6298
-112.4695,46.0048333333333
-122.365,46.3735
-118.1906667,34.9905
-119.739,34.3046667
-101.746,2.1984
-145.8607,63.3746
-144.7559,69.1264
-155.369827270508,19.2556667327881
-146.7606,61.3555
-150.4654,61.7301
-116.8786667,33.8873333
-117.451,35.6461667
-152.0492,62.3546
-112.5735,44.6086666666667
-167.0315,53.88
-105.2259,43.8031
-108.9273,37.7833
39.473,15.2251
-153.1851,60.125
-166.8793,53.129
-120.01,34.6913333
-166.9303,53.1523
-122.7615,38.7901667
-151.6322,61.2584
-120.9511667,36.4066667
170.0367,-23.0514
-104.1371546,31.51831511
-153.0172,59.3296
141.5366,37.0438
-149.2013,62.4846
-175.1278,-23.0798
-152.2165,59.5957
-152.4993,59.3172
-118.3211667,35.6485
-122.9745,43.88666666666667
-150.4042,60.5879
-149.6759,61.5093
-118.6988333,37.3555
-95.824,36.2385
-156.6807,67.3953
-122.8211667,38.8191667
-8.4843,30.921
-149.9413,62.306
-116.9088333,33.4171667
-118.4421667,33.8693333
-146.9002,60.7885
-153.2094,60.7046
-140.4899,60.2632
-140.5309,60.2404
-147.6068,61.2985
-141.7708,62.1828
-177.9738,-17.9336
-174.1346,51.6949
-96.024,34.94416667
-153.0322,59.5524
-149.8179,61.6345
-151.1,63.0327
-121.5351667,36.0193333
-149.7644,62.0469
-149.8125,61.6101
158.8659,52.1419
-150.7838,60.8954
-151.2808,62.175
-152.4416,60.9518
-179.7305,50.9852
-179.7472,51.0185
-179.749,50.9884
-179.7341,51.0184
-118.7911667,37.5628333
179.0471,51.5263
-164.114166666667,54.736
-149.6781,61.7656
-155.402496337891,19.2474994659424
-148.5888,61.0712
-123.7851667,40.1086667
-152.2503,59.616
145.4287,18.7157
-146.5872,61.6734
-99.78481158,28.35296631
-97.9312,-36.2299
-157.1332,57.8986
159.8291,-9.6539
-159.2586,54.3518
-118.1811667,36.1496667
-104.5634803,31.58188635
-123.1356667,39.2706667
-136.0435,66.7424
-150.9537,63.0727
-151.4913,62.2991
-161.567,54.5618
-71.7897,7.0591
-150.6865,61.6459
-149.7195,61.587
-151.7318,62.4818
-157.6335,56.945
-178.07,51.2696
-104.481,37.2939
-159.4506,55.1472
-148.466,63.0674
-151.9619,61.5017
-96.022,34.933
-139.3207,60.0616
-152.2266,60.247
-150.7546,58.4986
-167.5142,53.1598
-151.7024,61.1797
-139.9731,61.3292
156.1449,48.8833
-151.2217,60.6893
-65.4181,18.8406
-149.8791,62.9485
-66.7393,18.0115
-150.4047,63.0519
-102.0442311,31.93817139
13.3777,43.8586
-122.7809982,38.7825012
-104.7567,37.1955
-151.407,62.5912
-151.506,63.3913
-66.4345,-22.9324
-151.4546,62.0603
-155.40266418457,19.2056674957275
-115.1372,44.3103
-65.451,19.385
-147.9778,64.6465
-121.2485,40.2928333
-121.5881667,40.9218333
-152.1449,61.3931
-139.9439,61.3525
-123.13,38.9396667
-163.4821,52.4692
-143.439,70.0918
-120.8936667,36.313
-121.636,37.2878333
-119.6347,40.4479
-117.9643,38.1515
-164.0001,53.9552
-121.1335,36.6361667
-177.0266,51.3096
-147.0228,60.6781
-155.3491,57.6387
-153.8594,58.5663
-147.6065,62.091
110.1746,-5.754
-116.3188333,33.3331667
-104.3635558,31.62901529
-155.994338989258,19.5594997406006
-121.585,40.9233333
-149.1707,64.6406
-167.3487,52.9838
-148.7236,63.5056
-155.2845,58.192
-149.6092,61.8454
-149.6,61.8446
-147.0497,60.6672
142.2362,31.7649
-118.817,37.4778333
-139.5225,59.8857
-122.7155,38.7731667
-119.2161667,34.3873333
-117.5686667,35.7103333
-175.2519,-18.3997
-148.1191,61.6215
-151.6675,58.7955
166.4071,55.4685
-118.8475,37.475
-151.0026,61.8643
-149.6524,62.8584
-151.0752,60.1758
-164.0346,53.9669
-14.6524,70.6481
-119.6313,40.4456
-98.4687,16.4637
-119.326,47.82866666666666
-113.0581667,37.5656667
-148.009,64.651
-122.8148333,38.8268333
127.1445,25.1427
-153.1157,59.7862
-66.3246666666667,17.9501666666667
-145.9053,61.3309
-117.575,35.7058333
-151.2951,61.1653
-156.0141,59.6163
-66.8458333333333,17.9758333333333
-116.2421667,33.309
-66.266,17.9351666666667
-105.5971,18.4162
22.6941,35.2027
-111.668333333333,45.044
-168.6513,52.7317
-148.9708,62.4352
-118.531,37.3865
-113.785833333333,47.3803333333333
-118.5091667,37.3918333
-14.3183,70.5451
-14.6672,70.585
-153.0214,59.5583
-121.8775,36.5301667
-14.6712,70.4941
-153.1989,60.0477
-140.3495,59.9744
-161.3758,54.4475
-140.1198,60.0623
-116.904,34.1071667
-176.3604,51.375
-174.4375,52.5813
-176.4217,51.4926
-120.5801667,36.0215
-73.0819,6.8017
-150.849,60.5098
-118.6975,37.3541667
-140.3152,59.9674
-140.3074,59.9916
-150.6853,60.1187
-97.56833333,34.95266667
-152.6426,60.1239
-150.6254,62.8017
-178.2373,51.0428
-153.3705,59.8189
-106.958,34.1545
-164.0795,53.9618
-117.7553333,35.3586667
-158.017333333333,56.9241666666667
-154.5428,57.4086
-155.457168579102,19.2315006256104
-104.3405377,31.67534569
-89.9445,35.9073333333333
-173.6013,51.9517
-151.4508,62.0737
-157.2959,66.3583
-116.9855,44.7785
-149.9618,63.4266
179.463,51.8246666666667
-122.7634964,38.8198318
-155.061492919922,19.3584995269775
-118.4006667,35.5
-157.4458,66.321
-148.6193,62.2044
-155.620833333333,19.4811666666667
-167.3324,52.8599
-166.6024,52.6626
-155.0291,56.7644
-149.2987,64.1383
-117.9631,38.1471
-119.6682,38.7408
-118.3508333,35.0531667
-165.5242,53.4348
-122.84733333333334,45.8945
143.2341,-4.3103
-112.4565,46.0138333333333
-122.4368333,38.4203333
-157.8467,66.9852
-121.9875,46.964166666666664
178.4053,-36.5485
-122.8176651,38.8339996
-118.1895,34.9913333
-66.7531,-24.1383
-169.9532,52.807
144.9646,13.2872
66.4292,-20.1405
-117.8271667,36.0351667
-168.7485,54.1344
-153.5948,59.5651
-149.3382,61.4296
-160.4989,54.9453
-153.3546,59.7766
156.3302,-7.5257
-152.4664,60.1136
-153.9805,58.504
-161.1524,54.6969
-117.3288333,33.7186667
-168.8342,54.1352
-147.5681,61.3898
-106.5493,45.9833
-179.9109,51.6429
-117.68783333333333,47.645833333333336
-146.9112,61.438
-104.4309811,31.67568637
-116.71333333333334,48.31783333333333
-173.9221,-18.8464
-104.4313341,31.68464607
-122.8103333,38.8241667
-150.6145,63.2826
-152.4125,61.0757
-122.7973328,38.8334999
-117.5843333,35.7695
-121.89266666666667,46.864333333333335
-173.5721,52.1174
-164.104666666667,54.738
-173.6388,52.0919
-171.0134,52.5071
-147.7633,61.2907
-100.691573,32.68157959
120.5544,-7.8116
-116.7711667,33.2351667
-151.2818,62.9144
-152.8051,60.2432
-176.4255,51.8186
-122.8198318,38.8165016
-149.4733,62.9773
-176.9785,51.7173333333333
-152.8108,60.2348
-154.3057,61.9895
142.1535,30.1815
-156.5576,67.3831
-164.0115,52.5694
-168.2325,53.1209
-166.3972,67.2761
-178.6198,-31.0653
-117.8131667,36.01
-156.6145,67.3584
-68.2694,-21.7376
-155.683334350586,19.5728340148926
-152.267,61.0435
-140.9164,61.2676
-149.653,62.9355
121.2293,19.2355
-155.494666666667,19.1768333333333
-117.1045,32.6308333
-143.2289,60.8483
140.5426,31.6835
-167.2109,53.2683
-146.5693,61.7496
-156.3644,54.9786
-156.542,67.3891
-177.768,51.7873333333333
-156.3054,54.8348
-155.586166666667,19.4405
-157.4008,56.2983
-152.2207,61.191
-104.1522485,31.52560022
-143.0743,57.25
-122.7808304,38.8045006
-136.9967,59.0651
-146.835,61.1953
130.2821,28.1179
130.0374,28.2126
-137.1061,59.0717
-149.772,63.1409
-121.573,37.1875
-151.3814,60.343
-151.0493,62.528
-150.7695,63.0249
-118.1218,39.5697
-150.765,61.4428
-151.6738,60.2735
-122.7856674,38.8138351
-66.761,18.0253333333333
-147.7448,61.647
151.8581,-5.3814
-103.9690671,31.60834805
-152.0404,63.2599
-146.3531,61.3061
-155.153335571289,19.3621673583984
-155.151166666667,19.3316666666667
-179.5351,51.7697
-118.0932,39.5699
-147.593,60.9933
-117.7743,40.1787
-117.7325,40.2181
-161.4763,54.4207
-152.8351,58.8737
-121.1643333,40.2145
-122.8145,38.8331667
-152.173,60.3311
-122.8146667,38.8325
-150.0396,61.6007
-119.4138333,35.444
-122.7156677,38.7836685
-151.1685,62.9213
-118.7898333,37.4686667
-143.7362,69.5135
-121.8475,37.728
-122.493,45.72566666666667
-156.3811,54.9832
-152.1319,59.8141
-68.5181,-20.6565
-153.5314,57.445
-112.4198333,41.5773333
-151.8646,61.1339
-112.316,38.4875
-177.7552,51.3624
-116.9795,34.0538333
-147.8608,60.3518
-156.0386,56.8248
-153.6658,60.243
-151.6861,60.7491
-147.6397,60.7136
